Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
8/28/24 10:14,49.8,49.8,199,202,FALSE
8/28/24 10:16,49.7,49.7,201,202,FALSE
8/28/24 10:18,49.8,49.7,195,198,FALSE
8/28/24 10:20,49.7,49.6,194,197,FALSE
8/28/24 10:22,49.4,49.3,200,197,FALSE
8/28/24 10:24,50.1,50,198,202,FALSE
8/28/24 10:26,50,50.1,194,194,FALSE
8/28/24 10:28,49.8,49.9,196,192,FALSE
8/28/24 10:30,54.6,55.7,206,216,FALSE
8/28/24 10:32,50,50,198,207,FALSE
8/28/24 10:34,50.2,50.3,209,211,FALSE
8/28/24 10:36,50.4,50.5,199,207,FALSE
8/28/24 10:38,50.3,50.4,197,208,FALSE
8/28/24 10:40,50.3,50.2,200,209,FALSE
8/28/24 10:42,49.8,49.8,199,207,FALSE
8/28/24 10:44,50.4,50.3,198,207,FALSE
8/28/24 10:46,49.3,49.2,200,197,FALSE
8/28/24 10:48,49.3,49.2,197,197,FALSE
8/28/24 10:50,49.8,49.8,201,201,FALSE
8/28/24 10:52,49.5,49.5,200,197,FALSE
8/28/24 10:54,49.2,49.3,195,196,FALSE
8/28/24 10:56,49.3,49.3,196,194,FALSE
8/28/24 10:58,49.2,49.2,196,194,FALSE
8/28/24 11:00,49.1,49.1,198,192,FALSE
8/28/24 11:02,49.5,49.4,200,193,FALSE
8/28/24 11:04,49.4,49.4,194,194,FALSE
8/28/24 11:06,49.9,49.9,194,188,FALSE
8/28/24 11:08,49.6,49.6,199,196,FALSE
8/28/24 11:10,49.3,49.3,197,194,FALSE
8/28/24 11:12,49.3,49.3,197,190,FALSE
8/28/24 11:14,49.6,49.6,200,198,FALSE
8/28/24 11:16,49.3,49.3,194,193,FALSE
8/28/24 11:18,48.9,48.9,199,194,FALSE
8/28/24 11:20,49.4,49.4,195,195,FALSE
8/28/24 11:22,48.9,48.8,193,193,FALSE
8/28/24 11:24,49.5,49.4,197,196,FALSE
8/28/24 11:26,49.4,49.3,199,194,FALSE
8/28/24 11:28,49.3,49.3,195,194,FALSE
8/28/24 11:30,49.5,49.5,197,201,FALSE
8/28/24 11:32,49.8,49.8,202,207,FALSE
8/28/24 11:34,49.4,49.5,195,199,FALSE
8/28/24 11:36,49.5,49.5,199,204,FALSE
8/28/24 11:38,49.4,49.4,198,200,FALSE
8/28/24 11:40,49.8,49.7,194,201,FALSE
8/28/24 11:42,49.4,49.5,197,204,FALSE
8/28/24 11:44,49.3,49.3,196,201,FALSE
8/28/24 11:46,49.2,49.4,197,201,FALSE
8/28/24 11:48,49.5,49.7,196,202,FALSE
8/28/24 11:50,49.8,49.6,199,199,FALSE
8/28/24 11:52,49.6,49.6,196,199,FALSE
8/28/24 11:54,49.4,49.5,201,198,FALSE
8/28/24 11:56,49.5,49.4,200,202,FALSE
8/28/24 11:58,49.1,49.5,197,200,FALSE
8/28/24 12:00,49.3,49.5,199,202,FALSE
8/28/24 12:02,48.9,49.5,197,198,FALSE
8/28/24 12:04,49.6,49.2,199,199,FALSE
8/28/24 12:06,49.6,49.2,197,197,FALSE
8/28/24 12:08,49.6,49.4,198,193,FALSE
8/28/24 12:10,49.5,49.6,198,194,FALSE
8/28/24 12:12,49.4,49.6,194,199,FALSE
8/28/24 12:14,49.6,49.4,197,194,FALSE
8/28/24 12:16,49.8,49.4,199,193,FALSE
8/28/24 12:18,49.5,49.2,196,194,FALSE
8/28/24 12:20,49.6,49.2,194,194,FALSE
8/28/24 12:22,49.8,49.3,197,202,FALSE
8/28/24 12:24,49.5,49.3,197,197,FALSE
8/28/24 12:26,49.7,49.6,201,200,FALSE
8/28/24 12:28,49.5,49.6,200,200,FALSE
8/28/24 12:30,49.6,49.2,197,196,FALSE
8/28/24 12:32,49.3,50,194,202,FALSE
8/28/24 12:34,49.6,49.5,198,201,FALSE
8/28/24 12:36,49.4,49.7,198,202,FALSE
8/28/24 12:38,49.7,49.2,194,197,FALSE
8/28/24 12:40,49.4,49.3,201,204,FALSE
8/28/24 12:42,49.5,49.6,199,204,FALSE
8/28/24 12:44,49.6,49.5,200,199,FALSE
8/28/24 12:46,49.4,49.4,197,204,FALSE
8/28/24 12:48,49.6,49.6,200,203,FALSE
8/28/24 12:50,49.5,49.5,196,202,FALSE
8/28/24 12:52,49.6,49.6,196,202,FALSE
8/28/24 12:54,49.6,49.6,198,202,FALSE
8/28/24 12:56,49.2,49.3,195,198,FALSE
8/28/24 12:58,49.6,49.6,199,197,FALSE
8/28/24 13:00,49.6,49.7,198,199,FALSE
8/28/24 13:02,49.5,49.5,196,198,FALSE
8/28/24 13:04,49.5,49.5,198,202,FALSE
8/28/24 13:06,49.5,49.4,199,199,FALSE
8/28/24 13:08,49.6,49.6,198,200,FALSE
8/28/24 13:10,49.6,49.6,197,202,FALSE
8/28/24 13:12,49.1,49.1,199,201,FALSE
8/28/24 13:14,49.6,49.6,195,194,FALSE
8/28/24 13:16,49.4,49.3,200,204,FALSE
8/28/24 13:18,49.3,49.3,199,203,FALSE
8/28/24 13:20,49.5,49.5,197,205,FALSE
8/28/24 13:22,49.5,49.5,199,205,FALSE
8/28/24 13:24,49.3,49.3,198,201,FALSE
8/28/24 13:26,49.3,49.4,194,200,FALSE
8/28/24 13:28,49.3,49.3,197,201,FALSE
8/28/24 13:30,49.7,49.6,199,199,FALSE
8/28/24 13:32,49.3,49.3,197,194,FALSE
8/28/24 13:34,49.1,49,199,202,FALSE
8/28/24 13:36,49.4,49.4,197,204,FALSE
8/28/24 13:38,48.9,49,194,201,FALSE
8/28/24 13:40,49.4,49.3,199,197,FALSE
8/28/24 13:42,49.3,49.5,197,195,FALSE
8/28/24 13:44,49.6,49.6,200,201,FALSE
8/28/24 13:46,49.5,49.5,198,206,FALSE
8/28/24 13:48,49.2,49.2,194,198,FALSE
8/28/24 13:50,49.5,49.5,197,204,FALSE
8/28/24 13:52,49.5,49.4,196,205,FALSE
8/28/24 13:54,49.5,49.5,194,205,FALSE
8/28/24 13:56,49.3,49.2,197,205,FALSE
8/28/24 13:58,49.4,49.4,199,209,FALSE
8/28/24 14:00,49.4,49.3,196,207,FALSE
8/28/24 14:02,49.5,49.4,197,207,FALSE
8/28/24 14:04,49.8,49.8,198,207,FALSE
8/28/24 14:06,49.5,49.5,196,202,FALSE
8/28/24 14:08,49.7,49.7,199,209,FALSE
8/28/24 14:10,49.8,49.6,199,204,FALSE
8/28/24 14:12,49.1,49.2,194,194,FALSE
8/28/24 14:14,49.5,49.5,199,195,FALSE
8/28/24 14:16,49.7,49.7,199,197,FALSE
8/28/24 14:18,49.3,49.4,199,197,FALSE
8/28/24 14:20,49.6,49.6,200,203,FALSE
8/28/24 14:22,49.3,49.3,200,199,FALSE
8/28/24 14:24,50,50,198,198,FALSE
8/28/24 14:26,49.7,49.7,200,197,FALSE
8/28/24 14:28,49.7,49.7,199,197,FALSE
8/28/24 14:30,49.3,49.3,194,193,FALSE
8/28/24 14:32,49.7,49.6,197,190,FALSE
8/28/24 14:34,49.5,49.5,199,192,FALSE
8/28/24 14:36,49.2,49.2,197,193,FALSE
8/28/24 14:38,49.3,49.3,194,191,FALSE
8/28/24 14:40,49.5,49.4,197,194,FALSE
8/28/24 14:42,49.3,49.3,199,195,FALSE
8/28/24 14:44,49.3,49.3,199,196,FALSE
8/28/24 14:46,49.1,49.1,199,201,FALSE
8/28/24 14:48,49.3,49.2,197,193,FALSE
8/28/24 14:50,49.2,49.2,199,195,FALSE
8/28/24 14:52,49.1,49,199,194,FALSE
8/28/24 14:54,49.3,49.4,200,189,FALSE
8/28/24 14:56,49.3,49.3,198,189,FALSE
8/28/24 14:58,49.2,49.2,199,192,FALSE
8/28/24 15:00,49.5,49.5,197,190,FALSE
8/28/24 15:02,49.1,49.1,194,186,FALSE
8/28/24 15:04,49.3,49.3,196,189,FALSE
8/28/24 15:06,49,49,197,192,FALSE
8/28/24 15:08,49.5,49.5,197,197,FALSE
8/28/24 15:10,49.2,49.2,199,197,FALSE
8/28/24 15:12,49.2,49.2,197,192,FALSE
8/28/24 15:14,49.2,49.2,197,194,FALSE
8/28/24 15:16,49.5,49.4,197,197,FALSE
8/28/24 15:18,49.1,49,199,198,FALSE
8/28/24 15:20,49.1,49.1,197,194,FALSE
8/28/24 15:22,49,49.1,194,192,FALSE
8/28/24 15:24,54.3,54.3,198,223,FALSE
8/28/24 15:26,50.1,50.1,197,207,FALSE
8/28/24 15:28,50.1,50.1,197,209,FALSE
8/28/24 15:30,50,50.1,194,204,FALSE
8/28/24 15:32,50,50.1,197,201,FALSE
8/28/24 15:34,51.3,51.4,197,196,FALSE
8/28/24 15:36,50.1,50,198,191,FALSE
8/28/24 15:38,49.7,49.7,197,194,FALSE
8/28/24 15:40,49.5,49.5,194,190,FALSE
8/28/24 15:42,49.3,49.4,196,192,FALSE
8/28/24 15:44,49.8,49.7,197,192,FALSE
8/28/24 15:46,49.2,49.2,195,185,FALSE
8/28/24 15:48,49.5,49.5,197,187,FALSE
8/28/24 15:50,49.4,49.4,199,183,FALSE
8/28/24 15:52,49.2,49.1,194,187,FALSE
8/28/24 15:54,49.8,49.6,192,180,FALSE
8/28/24 15:56,49.4,49.5,193,181,FALSE
8/28/24 15:58,49.4,49.5,192,184,FALSE
8/28/24 16:00,49.2,49.3,194,179,FALSE
8/28/24 16:02,49.2,49.2,196,183,FALSE
8/28/24 16:04,49.5,49.4,197,183,FALSE
8/28/24 16:06,49.4,49.4,197,188,FALSE
8/28/24 16:08,49.4,49.4,196,186,FALSE
8/28/24 16:10,49.6,49.6,195,192,FALSE
8/28/24 16:12,49.5,49.5,197,190,FALSE
8/28/24 16:14,49.6,49.5,199,196,FALSE
8/28/24 16:16,49.5,49.5,194,190,FALSE
8/28/24 16:18,49.3,49.3,194,188,FALSE
8/28/24 16:20,49.2,49.2,195,181,FALSE
8/28/24 16:22,49.6,49.7,194,187,FALSE
8/28/24 16:24,49.5,49.5,193,181,FALSE
8/28/24 16:26,49.5,49.4,197,184,FALSE
8/28/24 16:28,49.2,49.2,193,184,FALSE
8/28/24 16:30,49.3,49.2,197,192,FALSE
8/28/24 16:32,49.4,49.5,194,188,FALSE
8/28/24 16:34,49.3,49.4,194,178,FALSE
8/28/24 16:36,49.5,49.5,192,184,FALSE
8/28/24 16:38,49.5,49.5,195,184,FALSE
8/28/24 16:40,49.5,49.6,197,185,FALSE
8/28/24 16:42,49.4,49.4,195,185,FALSE
8/28/24 16:44,49.1,49.1,197,187,FALSE
8/28/24 16:46,49.4,49.4,198,188,FALSE
8/28/24 16:48,49.3,49.3,197,187,FALSE
8/28/24 16:50,49.5,49.5,194,187,FALSE
8/28/24 16:52,49.7,49.7,199,195,FALSE
8/28/24 16:54,49.4,49.4,194,190,FALSE
8/28/24 16:56,49.7,49.7,196,194,FALSE
8/28/24 16:58,49.6,49.5,194,191,FALSE
8/28/24 17:00,49.5,49.6,194,193,FALSE
8/28/24 17:02,49.8,49.7,193,191,FALSE
8/28/24 17:04,49.5,49.5,197,191,FALSE
8/28/24 17:06,49.7,49.8,196,195,FALSE
8/28/24 17:08,49.7,49.6,199,198,FALSE
8/28/24 17:10,49.6,49.6,195,192,FALSE
8/28/24 17:12,49.7,49.7,193,187,FALSE
8/28/24 17:14,49.6,49.5,197,194,FALSE
8/28/24 17:16,49.7,49.7,198,194,FALSE
8/28/24 17:18,49.9,49.9,197,196,FALSE
8/28/24 17:20,49.8,49.9,198,197,FALSE
8/28/24 17:22,49.5,49.6,197,198,FALSE
8/28/24 17:24,49.4,49.3,199,202,FALSE
8/28/24 17:26,49.7,49.7,197,198,FALSE
8/28/24 17:28,49.6,49.7,201,201,FALSE
8/28/24 17:30,49.5,49.5,197,194,FALSE
8/28/24 17:32,49.4,49.4,195,189,FALSE
8/28/24 17:34,49.5,49.5,197,194,FALSE
8/28/24 17:36,49.2,49.2,196,190,FALSE
8/28/24 17:38,49.5,49.5,197,194,FALSE
8/28/24 17:40,49.2,49.3,196,190,FALSE
8/28/24 17:42,49.7,49.7,198,190,FALSE
8/28/24 17:44,49.5,49.6,196,189,FALSE
8/28/24 17:46,49.4,49.6,194,190,FALSE
8/28/24 17:48,49.7,49.6,197,188,FALSE
8/28/24 17:50,49.5,49.5,196,186,FALSE
8/28/24 17:52,49.4,49.5,204,185,FALSE
8/28/24 17:54,49.7,49.6,197,186,FALSE
8/28/24 17:56,49.5,49.5,196,188,FALSE
8/28/24 17:58,49.7,49.6,197,187,FALSE
8/28/24 18:00,49.5,49.6,194,188,FALSE
8/28/24 18:02,49.4,49.4,193,186,FALSE
8/28/24 18:04,49.5,49.4,196,189,FALSE
8/28/24 18:06,49.5,49.5,196,188,FALSE
8/28/24 18:08,49.5,49.5,194,186,FALSE
8/28/24 18:10,49.4,49.3,194,188,FALSE
8/28/24 18:12,49.8,49.8,198,185,FALSE
8/28/24 18:14,49.8,49.5,197,188,FALSE
8/28/24 18:16,49.5,49.7,195,182,FALSE
8/28/24 18:18,49.3,49.4,194,184,FALSE
8/28/24 18:20,49.3,49.4,196,190,FALSE
8/28/24 18:22,49.4,49.4,195,185,FALSE
8/28/24 18:24,49.3,49.1,197,192,FALSE
8/28/24 18:26,49.5,49.4,197,188,FALSE
8/28/24 18:28,49.2,49.3,193,182,FALSE
8/28/24 18:30,49.2,49.3,197,187,FALSE
8/28/24 18:32,49.2,49.2,199,184,FALSE
8/28/24 18:34,49.5,49.5,197,188,FALSE
8/28/24 18:36,49.2,49.1,197,190,FALSE
8/28/24 18:38,49.3,49.5,197,187,FALSE
8/28/24 18:40,49.6,49.5,197,194,FALSE
8/28/24 18:42,49.1,49.2,196,190,FALSE
8/28/24 18:44,50,48.3,197,198,FALSE
8/28/24 18:46,49.5,49.5,194,194,FALSE
8/28/24 18:48,49.3,49.3,194,195,FALSE
8/28/24 18:50,49.2,49.2,196,197,FALSE
8/28/24 18:52,49.4,49.4,194,196,FALSE
8/28/24 18:54,49.1,49,197,199,FALSE
8/28/24 18:56,49.3,49,197,197,FALSE
8/28/24 18:58,49.5,49.3,199,193,FALSE
8/28/24 19:00,49.3,49.5,196,193,FALSE
8/28/24 19:02,49.4,49.3,199,194,FALSE
8/28/24 19:04,49.2,49.2,198,196,FALSE
8/28/24 19:06,49.5,49.5,199,198,FALSE
8/28/24 19:08,49.5,48.7,206,197,FALSE
8/28/24 19:10,49.1,49.1,199,195,FALSE
8/28/24 19:12,49.3,49.3,198,196,FALSE
8/28/24 19:14,49.3,49.3,201,198,FALSE
8/28/24 19:16,49.2,49.1,201,199,FALSE
8/28/24 19:18,49.4,49.4,194,190,FALSE
8/28/24 19:20,49.5,49.5,197,195,FALSE
8/28/24 19:22,49.4,49.4,194,192,FALSE
8/28/24 19:24,49.5,49.5,193,194,FALSE
8/28/24 19:26,49.2,49.2,200,194,FALSE
8/28/24 19:28,49.5,50,195,200,FALSE
8/28/24 19:30,49.5,49.5,199,194,FALSE
8/28/24 19:32,49.6,49.6,193,195,FALSE
8/28/24 19:34,49.4,49.4,192,192,FALSE
8/28/24 19:36,49.5,49.6,197,192,FALSE
8/28/24 19:38,49.3,49.9,196,189,FALSE
8/28/24 19:40,49.3,49.2,196,185,FALSE
8/28/24 19:42,49.3,49.3,195,183,FALSE
8/28/24 19:44,49.3,49.3,194,188,FALSE
8/28/24 19:46,49.3,49.3,197,194,FALSE
8/28/24 19:48,48.4,49.9,195,196,FALSE
8/28/24 19:50,49.3,49.3,198,192,FALSE
8/28/24 19:52,49.1,49.2,195,190,FALSE
8/28/24 19:54,49.2,49.3,195,188,FALSE
8/28/24 19:56,49.5,49.5,195,194,FALSE
8/28/24 19:58,49.6,49.6,195,194,FALSE
8/28/24 20:00,49.3,49.4,194,197,FALSE
8/28/24 20:02,49.2,49.3,200,201,FALSE
8/28/24 20:04,49.3,49.3,196,196,FALSE
8/28/24 20:06,49.1,49,196,197,FALSE
8/28/24 20:08,48.5,49.2,201,203,FALSE
8/28/24 20:10,49.2,49.3,195,204,FALSE
8/28/24 20:12,49.2,49,196,198,FALSE
8/28/24 20:14,49.3,49.1,195,197,FALSE
8/28/24 20:16,49.2,49.1,197,197,FALSE
8/28/24 20:18,49.2,49.3,197,197,FALSE
8/28/24 20:20,49.1,49.2,194,192,FALSE
8/28/24 20:22,49.1,49.1,194,197,FALSE
8/28/24 20:24,49.1,50,194,200,FALSE
8/28/24 20:26,49.1,49.3,196,192,FALSE
8/28/24 20:28,49.2,49.2,194,195,FALSE
8/28/24 20:30,49.5,49.5,203,197,FALSE
8/28/24 20:32,49.3,49.3,200,196,FALSE
8/28/24 20:34,50,49.3,196,207,FALSE
8/28/24 20:36,49.3,49.3,201,199,FALSE
8/28/24 20:38,49.1,49.1,200,192,FALSE
8/28/24 20:40,49.9,49.1,194,192,FALSE
8/28/24 20:42,50,49.3,191,192,FALSE
8/28/24 20:44,49.5,48.5,194,192,FALSE
8/28/24 20:46,49.5,49.1,201,196,FALSE
8/28/24 20:48,49.2,49,199,194,FALSE
8/28/24 20:50,48.4,48.2,194,190,FALSE
8/28/24 20:52,49.8,48.9,199,197,FALSE
8/28/24 20:54,49.4,49.2,204,196,FALSE
8/28/24 20:56,49.5,49.1,203,196,FALSE
8/28/24 20:58,49.1,49.2,197,194,FALSE
8/28/24 21:00,49.1,49.3,200,197,FALSE
8/28/24 21:02,49,49.1,198,196,FALSE
8/28/24 21:04,49.3,49.2,199,200,FALSE
8/28/24 21:06,49.2,49.5,202,194,FALSE
8/28/24 21:08,49.3,50,199,195,FALSE
8/28/24 21:10,49.1,49.3,197,190,FALSE
8/28/24 21:12,49.4,49.6,201,192,FALSE
8/28/24 21:14,49.6,49.5,208,198,FALSE
8/28/24 21:16,49.2,49.2,199,200,FALSE
8/28/24 21:18,49.8,49.4,202,202,FALSE
8/28/24 21:20,49.3,49.3,203,204,FALSE
8/28/24 21:22,49.5,49.5,198,204,FALSE
8/28/24 21:24,50,49.3,205,202,FALSE
8/28/24 21:26,49.3,49.3,201,204,FALSE
8/28/24 21:28,49.2,49.3,201,206,FALSE
8/28/24 21:30,49.4,49.3,199,202,FALSE
8/28/24 21:32,49.5,49.4,201,202,FALSE
8/28/24 21:34,49.5,49.6,202,200,FALSE
8/28/24 21:36,49.5,49.5,199,200,FALSE
8/28/24 21:38,49.6,49.6,200,199,FALSE
8/28/24 21:40,49.6,49.6,199,197,FALSE
8/28/24 21:42,49.7,49.6,198,198,FALSE
8/28/24 21:44,49.5,49.5,202,202,FALSE
8/28/24 21:46,49.6,49.7,201,204,FALSE
8/28/24 21:48,49.7,49.6,204,202,FALSE
8/28/24 21:50,49.3,49.3,200,199,FALSE
8/28/24 21:52,49.8,49.7,202,203,FALSE
8/28/24 21:54,49.7,49.7,199,200,FALSE
8/28/24 21:56,49.7,49.7,199,200,FALSE
8/28/24 21:58,49.7,49.7,201,201,FALSE
8/28/24 22:00,50,49.7,202,208,FALSE
8/28/24 22:02,49.5,49.5,202,209,FALSE
8/28/24 22:04,50,48.5,209,214,FALSE
8/28/24 22:06,48.6,49.7,202,211,FALSE
8/28/24 22:08,49.9,49.7,204,215,FALSE
8/28/24 22:10,49.9,49.7,204,209,FALSE
8/28/24 22:12,49.9,50,204,212,FALSE
8/28/24 22:14,50.2,49.9,200,211,FALSE
8/28/24 22:16,50,50,202,213,FALSE
8/28/24 22:18,50,50,202,211,FALSE
8/28/24 22:20,50,50.1,202,214,FALSE
8/28/24 22:22,49.9,49.9,205,214,FALSE
8/28/24 22:24,49.9,49.9,202,211,FALSE
8/28/24 22:26,49.8,49.8,204,214,FALSE
8/28/24 22:28,50,50,205,215,FALSE
8/28/24 22:30,50,49.9,204,215,FALSE
8/28/24 22:32,50,50,203,214,FALSE
8/28/24 22:34,49.8,49.8,207,214,FALSE
8/28/24 22:36,49.9,49.9,205,216,FALSE
8/28/24 22:38,50,49.9,203,211,FALSE
8/28/24 22:40,49.8,49.9,204,219,FALSE
8/28/24 22:42,49.9,49.9,199,215,FALSE
8/28/24 22:44,49.9,50,204,214,FALSE
8/28/24 22:46,49.8,49.8,204,216,FALSE
8/28/24 22:48,49.9,49.9,201,213,FALSE
8/28/24 22:50,50,49.9,202,217,FALSE
8/28/24 22:52,50,50.1,204,216,FALSE
8/28/24 22:54,50.1,50.1,202,211,FALSE
8/28/24 22:56,49.8,66.2,206,216,FALSE
8/28/24 22:58,49.9,49.9,205,212,FALSE
8/28/24 23:00,49.9,50,201,213,FALSE
8/28/24 23:02,49.8,49.8,201,212,FALSE
8/28/24 23:04,49.8,49.8,205,215,FALSE
8/28/24 23:06,49.9,49.8,205,214,FALSE
8/28/24 23:08,49.9,49.9,202,214,FALSE
8/28/24 23:10,48.6,49.8,207,213,FALSE
8/28/24 23:12,50.1,50,204,217,FALSE
8/28/24 23:14,49.8,49.8,202,216,FALSE
8/28/24 23:16,50.1,50.1,204,219,FALSE
8/28/24 23:18,50.1,50,204,221,FALSE
8/28/24 23:20,50.7,50.7,203,219,FALSE
8/28/24 23:22,51.1,51.1,205,219,FALSE
8/28/24 23:24,51.2,51.2,203,216,FALSE
8/28/24 23:26,50.9,50.9,204,219,FALSE
8/28/24 23:28,50.9,50.9,204,219,FALSE
8/28/24 23:30,50.7,50.8,205,220,FALSE
8/28/24 23:32,50.9,50.9,204,221,FALSE
8/28/24 23:34,50.9,51,204,220,FALSE
8/28/24 23:36,51,51.1,207,221,FALSE
8/28/24 23:38,50.6,50.6,206,221,FALSE
8/28/24 23:40,50.4,50.5,206,221,FALSE
8/28/24 23:42,50.3,50.4,206,220,FALSE
8/28/24 23:44,50.6,50.6,204,219,FALSE
8/28/24 23:46,50.3,50.4,206,219,FALSE
8/28/24 23:48,50.6,50.7,206,219,FALSE
8/28/24 23:50,50.5,50.6,204,219,FALSE
8/28/24 23:52,50.5,50.5,204,220,FALSE
8/28/24 23:54,50.6,50.7,206,221,FALSE
8/28/24 23:56,50.7,50.7,205,221,FALSE
8/28/24 23:58,50.5,50.6,204,220,FALSE
8/29/24 0:00,50.6,50.6,207,221,FALSE
8/29/24 0:02,50.6,50.5,207,221,FALSE
8/29/24 0:04,50.7,50.7,205,220,FALSE
8/29/24 0:06,50.5,50.5,206,221,FALSE
8/29/24 0:08,50.6,50.6,206,221,FALSE
8/29/24 0:10,50.6,50.6,206,222,FALSE
8/29/24 0:12,50.5,50.5,208,222,FALSE
8/29/24 0:14,50.6,50.7,207,223,FALSE
8/29/24 0:16,50.6,50.6,204,221,FALSE
8/29/24 0:18,50.5,50.5,208,223,FALSE
8/29/24 0:20,50.5,50.6,207,224,FALSE
8/29/24 0:22,51.2,51.2,207,226,FALSE
8/29/24 0:24,50.8,50.8,207,224,FALSE
8/29/24 0:26,50.7,50.8,209,226,FALSE
8/29/24 0:28,50.9,51,207,225,FALSE
8/29/24 0:30,50.7,50.8,207,225,FALSE
8/29/24 0:32,50.6,50.5,208,225,FALSE
8/29/24 0:34,50.7,50.6,207,225,FALSE
8/29/24 0:36,50.8,6536,208,0,FALSE
8/29/24 0:38,50.8,50.8,209,226,FALSE
8/29/24 0:40,50.8,50.8,207,225,FALSE
8/29/24 0:42,50.9,51,208,226,FALSE
8/29/24 0:44,50.7,50.7,209,226,FALSE
8/29/24 0:46,50.7,50.7,209,227,FALSE
8/29/24 0:48,50.9,50.9,209,227,FALSE
8/29/24 0:50,50.8,50.8,209,229,FALSE
8/29/24 0:52,50.7,50.7,207,226,FALSE
8/29/24 0:54,50.7,50.7,206,226,FALSE
8/29/24 0:56,50.7,50.7,208,226,FALSE
8/29/24 0:58,50.7,50.7,207,226,FALSE
8/29/24 1:00,50.7,50.8,207,226,FALSE
8/29/24 1:02,50.6,50.6,209,227,FALSE
8/29/24 1:04,50.8,50.9,207,226,FALSE
8/29/24 1:06,50.8,50.9,207,226,FALSE
8/29/24 1:08,50.7,50.8,210,228,FALSE
8/29/24 1:10,50.8,50.8,208,226,FALSE
8/29/24 1:12,50.6,50.7,208,227,FALSE
8/29/24 1:14,50.7,50.7,209,227,FALSE
8/29/24 1:16,50.7,50.6,209,226,FALSE
8/29/24 1:18,50.7,50.7,208,226,FALSE
8/29/24 1:20,50.8,50.8,208,226,FALSE
8/29/24 1:22,50.8,50.9,208,226,FALSE
8/29/24 1:24,50.8,50.8,207,226,FALSE
8/29/24 1:26,50.7,50.7,208,226,FALSE
8/29/24 1:28,50.8,50.8,209,227,FALSE
8/29/24 1:30,51,51,209,227,FALSE
8/29/24 1:32,50.8,50.9,210,228,FALSE
8/29/24 1:34,50.8,50.8,209,228,FALSE
8/29/24 1:36,50.8,50.7,206,225,FALSE
8/29/24 1:38,50.9,50.9,209,228,FALSE
8/29/24 1:40,50.8,50.8,209,228,FALSE
8/29/24 1:42,50.8,50.8,208,228,FALSE
8/29/24 1:44,50.8,50.8,209,228,FALSE
8/29/24 1:46,50.9,51,210,230,FALSE
8/29/24 1:48,51,51,209,229,FALSE
8/29/24 1:50,50.6,50.6,208,228,FALSE
8/29/24 1:52,50.6,50.6,209,228,FALSE
8/29/24 1:54,50.6,50.6,207,226,FALSE
8/29/24 1:56,50.6,50.6,207,226,FALSE
8/29/24 1:58,50.6,50.6,209,227,FALSE
8/29/24 2:00,50.6,50.7,206,226,FALSE
8/29/24 2:02,50.8,50.9,208,227,FALSE
8/29/24 2:04,50.6,50.7,209,226,FALSE
8/29/24 2:06,50.7,50.7,207,225,FALSE
8/29/24 2:08,50.7,50.7,204,224,FALSE
8/29/24 2:10,50.5,50.4,205,224,FALSE
8/29/24 2:12,50.7,50.7,204,224,FALSE
8/29/24 2:14,50.6,50.6,207,225,FALSE
8/29/24 2:16,50.7,50.6,209,227,FALSE
8/29/24 2:18,50.8,50.7,207,226,FALSE
8/29/24 2:20,50.4,50.3,207,226,FALSE
8/29/24 2:22,50.5,50.5,209,226,FALSE
8/29/24 2:24,50.5,50.6,207,225,FALSE
8/29/24 2:26,50.4,50.5,207,226,FALSE
8/29/24 2:28,50.7,50.6,209,227,FALSE
8/29/24 2:30,50.8,50.8,209,226,FALSE
8/29/24 2:32,50.5,50.5,207,226,FALSE
8/29/24 2:34,50.5,50.4,208,227,FALSE
8/29/24 2:36,50.5,50.5,209,227,FALSE
8/29/24 2:38,50.6,50.6,204,225,FALSE
8/29/24 2:40,50.6,50.5,206,225,FALSE
8/29/24 2:42,50.6,50.5,209,228,FALSE
8/29/24 2:44,50.5,50.4,208,227,FALSE
8/29/24 2:46,50.5,50.5,211,228,FALSE
8/29/24 2:48,50.3,50.2,209,227,FALSE
8/29/24 2:50,50.7,50.7,209,228,FALSE
8/29/24 2:52,50.7,50.7,209,228,FALSE
8/29/24 2:54,50.6,50.6,211,231,FALSE
8/29/24 2:56,50.5,50.6,209,230,FALSE
8/29/24 2:58,50.3,50.3,209,228,FALSE
8/29/24 3:00,50.6,50.6,210,228,FALSE
8/29/24 3:02,50.7,50.6,209,230,FALSE
8/29/24 3:04,50.4,50.3,209,230,FALSE
8/29/24 3:06,50.7,50.8,210,231,FALSE
8/29/24 3:08,50.6,50.6,208,228,FALSE
8/29/24 3:10,50.7,50.7,209,228,FALSE
8/29/24 3:12,50.7,50.7,209,229,FALSE
8/29/24 3:14,50.7,50.7,207,228,FALSE
8/29/24 3:16,50.6,50.6,209,230,FALSE
8/29/24 3:18,50.5,50.6,211,231,FALSE
8/29/24 3:20,50.3,50.3,206,226,FALSE
8/29/24 3:22,50.4,50.4,207,226,FALSE
8/29/24 3:24,50.6,50.7,209,228,FALSE
8/29/24 3:26,50.6,50.7,208,228,FALSE
